25.0;0.00014333
25.1;0.00014277
25.2;0.00014221
25.299999999999997;0.00014166
25.4;0.00014111
25.5;0.00014057
25.599999999999998;0.00014003
25.7;0.00013949
25.8;0.00013896
25.9;0.00013843
26.0;0.00013791
26.099999999999998;0.00013738
26.2;0.00013687
26.299999999999997;0.00013635
26.4;0.00013584
26.5;0.00013534
26.6;0.00013484
26.7;0.00013434
26.8;0.00013384
26.9;0.00013335
27.0;0.00013286
27.099999999999998;0.00013238
27.2;0.0001319
27.3;0.00013142
27.4;0.00013094
27.5;0.00013047
27.6;0.00013
27.7;0.00012954
27.799999999999997;0.00012908
27.9;0.00012862
28.0;0.00012817
28.099999999999998;0.00012771
28.2;0.00012726
28.3;0.00012682
28.4;0.00012638
28.5;0.00012594
28.599999999999998;0.0001255
28.7;0.00012507
28.799999999999997;0.00012463
28.9;0.00012421
29.0;0.00012378
29.1;0.00012336
29.2;0.00012294
29.3;0.00012252
29.4;0.00012211
29.5;0.0001217
29.599999999999998;0.00012129
29.7;0.00012088
29.799999999999997;0.00012048
29.9;0.00012008
30.0;0.00011968
